20240129,12:42:57,22071.95,50,67400
20240129,12:43:28,22072.00,50,67400
20240129,12:45:09,22072.00,50,67550
20240129,12:45:23,22072.25,150,67550
20240129,12:45:31,22075.00,100,67550
20240129,12:45:35,22075.00,50,67550
20240129,12:45:59,22080.00,50,67550
20240129,12:46:16,22080.00,150,67550
20240129,12:46:19,22075.05,200,67550
20240129,12:46:30,22080.00,550,67550
20240129,12:46:32,22080.00,150,67550
20240129,12:46:35,22080.00,200,67550
20240129,12:47:02,22075.05,50,67550
20240129,12:47:37,22077.25,50,67550
20240129,12:47:53,22080.00,50,67550
20240129,12:48:02,22077.30,250,68600
20240129,12:48:19,22082.50,50,68600
20240129,12:48:28,22082.50,50,68600
20240129,12:48:56,22075.05,200,68600
20240129,12:49:13,22075.40,100,68600
20240129,12:49:58,22078.00,50,68600
20240129,12:50:25,22079.00,50,68600
20240129,12:50:53,22075.10,50,69000
20240129,12:50:54,22081.05,50,69000
20240129,12:52:00,22081.00,50,69000
20240129,12:52:01,22082.35,50,69000
20240129,12:52:02,22082.35,150,69000
20240129,12:52:07,22081.00,50,69000
20240129,12:52:25,22086.35,100,69000
20240129,12:53:04,22086.35,50,69000
20240129,12:53:33,22081.05,50,69000
20240129,12:53:35,22081.05,50,69000
20240129,12:53:37,22082.00,50,69000
20240129,12:54:21,22081.00,50,69450
20240129,12:54:44,22081.90,50,69450
20240129,12:54:46,22081.90,50,69450
20240129,12:54:50,22081.05,100,69450
20240129,12:55:38,22083.00,100,69450
20240129,12:55:46,22085.00,500,69450
20240129,12:56:52,22082.85,50,69450
20240129,12:57:05,22081.10,50,70250
20240129,12:57:20,22081.05,50,70250
20240129,12:57:35,22081.10,50,70250
20240129,12:57:44,22083.00,250,70250
20240129,12:57:48,22083.85,50,70250
20240129,12:57:55,22083.85,150,70250
20240129,12:58:47,22084.25,50,70250
20240129,12:58:48,22084.25,150,70250
20240129,12:58:54,22085.00,50,70250
20240129,12:58:55,22084.25,150,70250
20240129,12:59:18,22090.00,150,70250
20240129,12:59:19,22090.00,150,70250
20240129,12:59:25,22090.00,50,70250
20240129,12:59:32,22091.95,250,70250
20240129,12:59:39,22091.95,100,70250
20240129,12:59:57,22091.95,200,71700
20240129,13:00:00,22092.00,100,71700
20240129,13:00:01,22093.00,50,71700
20240129,13:00:07,22095.75,50,71700
20240129,13:00:15,22098.90,350,71700
20240129,13:00:16,22099.00,150,71700
20240129,13:00:22,22099.90,50,71700
20240129,13:00:24,22100.15,1600,71700
20240129,13:00:25,22102.70,100,71700
20240129,13:00:31,22102.70,50,71700
20240129,13:00:43,22101.10,50,71700
20240129,13:00:53,22103.00,100,71700
20240129,13:01:12,22103.00,150,71700
20240129,13:01:40,22103.00,50,71700
20240129,13:01:42,22103.00,150,71700
20240129,13:01:43,22103.00,50,71700
20240129,13:01:55,22103.00,50,71700
20240129,13:02:38,22096.90,200,71700
20240129,13:02:48,22096.45,50,74500
20240129,13:03:21,22095.00,50,74500
20240129,13:03:39,22088.50,50,74500
20240129,13:03:49,22093.45,50,74500
20240129,13:03:50,22094.40,50,74500
20240129,13:03:57,22087.60,200,74500
20240129,13:04:08,22093.00,50,74500
20240129,13:04:22,22092.70,50,74500
20240129,13:04:31,22091.05,50,74500
20240129,13:05:04,22091.60,100,74500
20240129,13:05:29,22095.00,50,74500
20240129,13:06:17,22096.00,50,74900
20240129,13:06:22,22096.45,50,74900
20240129,13:06:37,22096.45,50,74900
20240129,13:06:41,22099.95,100,74900
20240129,13:06:45,22099.95,50,74900
20240129,13:07:41,22093.00,100,74900
20240129,13:07:43,22092.10,50,74900
20240129,13:08:08,22088.25,550,74900
20240129,13:08:35,22078.00,250,74900
20240129,13:08:36,22078.00,250,74900
20240129,13:12:15,22085.00,50,76000
20240129,13:12:56,22091.00,100,76000
20240129,13:14:26,22095.00,100,76000
20240129,13:15:15,22095.00,50,76000
20240129,13:15:54,22092.00,50,76050
20240129,13:16:04,22090.00,50,76050
20240129,13:17:03,22085.05,50,76050
20240129,13:17:05,22089.95,50,76050
20240129,13:17:55,22085.00,50,76200
20240129,13:18:00,22084.20,50,76200
20240129,13:18:27,22084.20,50,76200
20240129,13:19:38,22075.00,100,76200
20240129,13:20:09,22075.00,50,76200
20240129,13:21:24,22079.35,50,76350
20240129,13:22:03,22080.55,50,76350
20240129,13:22:48,22066.65,50,76350
20240129,13:23:28,22070.00,100,76350
20240129,13:24:03,22068.80,50,76300
20240129,13:25:05,22077.60,50,76300
20240129,13:25:06,22081.65,300,76300
20240129,13:27:23,22080.00,50,76400
20240129,13:27:58,22079.00,50,76400
20240129,13:28:54,22075.00,50,76400
20240129,13:29:37,22072.10,50,76400
20240129,13:30:07,22071.95,50,76550
20240129,13:30:49,22061.65,50,76550
20240129,13:31:21,22070.00,50,76550
20240129,13:32:23,22068.00,50,76550
20240129,13:32:42,22069.00,50,76550
20240129,13:34:18,22076.55,50,76650
20240129,13:34:58,22075.00,50,76650
20240129,13:35:29,22079.70,50,76650
20240129,13:36:15,22082.40,100,76600
20240129,13:36:58,22080.05,50,76600
20240129,13:38:06,22080.05,50,76600
20240129,13:38:57,22080.05,50,76600
20240129,13:41:05,22080.05,200,76600
20240129,13:42:00,22074.55,50,76800
20240129,13:44:05,22088.40,500,76800
20240129,13:46:11,22081.60,50,76800
20240129,13:46:20,22080.90,100,76850
20240129,13:46:44,22078.00,50,76850
20240129,13:47:56,22086.00,50,76900
20240129,13:48:00,22086.00,150,76900
20240129,13:48:01,22086.00,250,76900
20240129,13:48:07,22086.00,50,76900
20240129,13:48:37,22090.00,150,76900
20240129,13:49:49,22095.00,50,76900
20240129,13:49:50,22097.40,50,76900
20240129,13:49:54,22095.90,50,76900
20240129,13:50:04,22099.05,50,76900
20240129,13:50:39,22099.05,50,76900
20240129,13:51:15,22099.05,50,77650
20240129,13:51:46,22099.50,50,77650
20240129,13:51:52,22100.00,300,77650
20240129,13:51:54,22102.60,50,77650
20240129,13:51:58,22102.00,50,77650
20240129,13:52:00,22104.45,100,77650
20240129,13:52:02,22104.45,50,77650
20240129,13:52:35,22102.60,50,77650
20240129,13:52:48,22102.65,50,77650
20240129,13:53:05,22102.65,50,77650
20240129,13:53:18,22105.60,50,77650
20240129,13:53:20,22108.00,100,77650
20240129,13:53:44,22115.00,2050,77650
20240129,13:53:59,22115.00,50,78100
20240129,13:54:07,22110.00,50,78100
20240129,13:54:42,22103.85,50,78100
20240129,13:54:47,22099.95,50,78100
20240129,13:55:16,22101.00,50,78100
20240129,13:55:26,22105.00,1500,78100
20240129,13:55:43,22109.00,50,78100
20240129,13:56:01,22109.00,50,78100
20240129,13:56:05,22107.10,50,78100
20240129,13:56:30,22107.10,100,78100
20240129,13:57:48,22107.10,50,78400
20240129,13:57:58,22108.00,100,78400
20240129,13:58:10,22108.00,250,78400
20240129,13:58:28,22108.00,250,78400
20240129,13:58:59,22105.00,100,78400
20240129,13:59:10,22109.00,150,78400
20240129,13:59:20,22108.00,50,78400
20240129,13:59:21,22110.00,150,78400
20240129,13:59:30,22109.10,50,78400
20240129,13:59:37,22110.00,50,78400
20240129,14:00:29,22111.00,100,78400
20240129,14:00:52,22111.10,50,79200
20240129,14:01:14,22111.10,50,79200
20240129,14:01:33,22114.70,50,79200
20240129,14:01:37,22120.00,100,79200
20240129,14:01:43,22120.40,50,79200
20240129,14:02:09,22124.90,50,79200
20240129,14:02:31,22124.90,50,79200
20240129,14:03:04,22118.00,200,79400
20240129,14:03:39,22124.00,100,79400
20240129,14:03:40,22124.00,100,79400
20240129,14:04:00,22114.50,50,79400
20240129,14:05:10,22120.15,50,79400
20240129,14:05:20,22118.10,100,79400
20240129,14:05:33,22110.05,100,79400
20240129,14:05:47,22111.90,150,79400
20240129,14:06:09,22120.00,50,79400
20240129,14:06:16,22120.00,50,79700
20240129,14:06:57,22120.00,50,79700
20240129,14:06:58,22120.00,50,79700
20240129,14:07:30,22122.00,250,79700
20240129,14:07:43,22118.95,50,79700
20240129,14:07:59,22118.00,100,79700
20240129,14:08:18,22117.40,250,79700
20240129,14:08:38,22117.40,150,79700
20240129,14:09:41,22119.80,350,80650
20240129,14:09:58,22111.50,200,80650
20240129,14:10:39,22117.00,100,80650
20240129,14:10:48,22117.00,100,80650
20240129,14:11:48,22116.00,50,80650
20240129,14:11:59,22116.00,50,81000
20240129,14:12:13,22114.00,50,81000
20240129,14:12:19,22115.00,100,81000
20240129,14:12:21,22112.70,50,81000
20240129,14:12:46,22111.00,50,81000
20240129,14:12:53,22110.85,300,81000
20240129,14:13:03,22110.00,50,81000
20240129,14:13:06,22110.15,100,81000
20240129,14:13:52,22105.00,50,81000
20240129,14:13:53,22103.00,100,81000
20240129,14:14:16,22092.00,100,81000
20240129,14:14:41,22097.40,50,81000
20240129,14:14:52,22100.00,50,81000
20240129,14:15:31,22095.05,50,81750
20240129,14:15:33,22092.65,50,81750
20240129,14:15:44,22092.35,50,81750
20240129,14:16:02,22096.30,50,81750
20240129,14:16:05,22094.45,50,81750
20240129,14:16:22,22094.00,50,81750
20240129,14:16:47,22091.15,100,81750
20240129,14:17:09,22091.00,100,81750
20240129,14:17:18,22091.00,50,81750
20240129,14:17:30,22094.45,100,81750
20240129,14:18:30,22110.00,100,82000
20240129,14:18:56,22106.75,50,82000
20240129,14:19:04,22106.25,50,82000
20240129,14:20:59,22109.30,500,82150
20240129,14:21:05,22109.00,50,82150
20240129,14:21:07,22109.00,50,82150
20240129,14:21:08,22104.80,50,82150
20240129,14:21:10,22108.65,50,82150
20240129,14:23:22,22098.00,50,82150
20240129,14:23:37,22103.00,50,82150
20240129,14:23:40,22107.00,50,82150
20240129,14:24:17,22107.00,50,82250
20240129,14:25:18,22113.00,100,82250
20240129,14:25:50,22108.35,100,82250
20240129,14:26:22,22112.65,50,82250
20240129,14:26:36,22112.35,50,82250
20240129,14:26:39,22112.35,50,82250
20240129,14:27:25,22112.00,50,82450
20240129,14:27:38,22114.35,50,82450
20240129,14:28:11,22107.85,50,82450
20240129,14:28:17,22108.40,50,82450
20240129,14:29:46,22100.90,50,82450
20240129,14:30:07,22102.65,50,82550
20240129,14:30:43,22102.65,300,82550
20240129,14:31:23,22093.50,50,82550
20240129,14:32:15,22095.00,100,82550
20240129,14:33:11,22092.35,50,82950
20240129,14:33:18,22085.60,100,82950
20240129,14:34:04,22086.00,50,82950
20240129,14:35:23,22091.15,50,82950
20240129,14:35:25,22091.15,50,82950
20240129,14:35:52,22097.15,50,82950
20240129,14:36:02,22100.00,150,83100
20240129,14:37:31,22108.25,50,83100
20240129,14:38:32,22111.00,50,83100
20240129,14:38:49,22117.00,50,83100
20240129,14:39:01,22120.00,50,83350
20240129,14:39:18,22122.05,100,83350
20240129,14:39:20,22123.15,50,83350
20240129,14:40:15,22122.00,50,83350
20240129,14:40:23,22124.00,50,83350
20240129,14:40:26,22125.00,100,83350
20240129,14:40:38,22128.00,50,83350
20240129,14:40:39,22128.95,50,83350
20240129,14:40:41,22130.00,100,83350
20240129,14:41:02,22130.00,100,83350
20240129,14:41:07,22131.55,300,83350
20240129,14:42:10,22131.55,50,84000
20240129,14:42:19,22125.00,50,84000
20240129,14:42:54,22127.00,50,84000
20240129,14:43:02,22126.30,100,84000
20240129,14:45:12,22113.80,100,84100
20240129,14:46:04,22114.05,50,84100
20240129,14:46:14,22120.00,50,84100
20240129,14:46:22,22122.00,50,84100
20240129,14:46:39,22126.00,100,84100
20240129,14:47:25,22126.00,50,84100
20240129,14:48:09,22113.55,50,84100
20240129,14:49:34,22120.00,100,84100
20240129,14:50:10,22115.00,150,84100
20240129,14:50:23,22115.75,50,84100
20240129,14:50:35,22120.00,50,84100
20240129,14:51:20,22120.05,50,84350
20240129,14:54:33,22124.00,50,84350
20240129,14:54:36,22123.95,50,84350
20240129,14:54:40,22123.95,50,84350
20240129,14:54:59,22124.00,50,84350
20240129,14:55:33,22124.00,50,84350
20240129,14:55:34,22124.00,50,84350
20240129,14:55:44,22124.20,50,84350
20240129,14:56:08,22120.00,100,84350
20240129,14:56:21,22126.70,50,84350
20240129,14:56:29,22119.05,50,84350
20240129,14:57:27,22122.00,50,84700
20240129,14:58:15,22114.45,150,84700
20240129,14:58:19,22110.00,50,84700
20240129,14:58:31,22099.00,150,84700
20240129,14:58:39,22090.05,50,84700
20240129,14:58:44,22086.00,50,84700
20240129,14:58:46,22080.60,50,84700
20240129,14:58:48,22080.45,50,84700
20240129,14:59:03,22075.00,50,84700
20240129,15:00:11,22088.10,50,84800
20240129,15:00:13,22090.00,50,84800
20240129,15:00:15,22092.00,50,84800
20240129,15:00:36,22092.00,50,84800
20240129,15:00:55,22078.00,350,84800
20240129,15:01:08,22075.00,50,84800
20240129,15:01:21,22075.55,50,84800
20240129,15:01:57,22090.35,100,84800
20240129,15:02:15,22100.00,100,84800
20240129,15:02:23,22112.45,50,84800
20240129,15:02:51,22100.00,50,84800
20240129,15:03:50,22090.00,100,85300
20240129,15:04:15,22087.50,100,85300
20240129,15:04:30,22099.15,50,85300
20240129,15:05:00,22094.10,50,85300
20240129,15:05:27,22090.00,50,85300
20240129,15:05:43,22090.00,400,85300
20240129,15:06:49,22095.90,50,85500
20240129,15:07:16,22100.00,50,85500
20240129,15:07:41,22105.00,50,85500
20240129,15:07:46,22111.85,150,85500
20240129,15:08:09,22105.00,50,85500
20240129,15:08:11,22107.50,50,85500
20240129,15:08:41,22105.00,50,85500
20240129,15:09:05,22105.05,50,85750
20240129,15:09:48,22113.00,100,85750
20240129,15:09:52,22113.40,50,85750
20240129,15:10:05,22117.00,50,85750
20240129,15:10:06,22120.00,50,85750
20240129,15:10:49,22123.00,300,85750
20240129,15:10:50,22117.65,100,85750
20240129,15:12:00,22110.00,50,85750
20240129,15:12:48,22105.05,50,86050
20240129,15:12:59,22105.05,50,86050
20240129,15:13:31,22107.75,50,86050
20240129,15:13:57,22105.00,50,86050
20240129,15:14:47,22107.75,50,86050
20240129,15:15:35,22104.15,50,86150
20240129,15:16:27,22110.00,50,86150
20240129,15:16:34,22110.25,50,86150
20240129,15:17:02,22110.25,50,86150
20240129,15:17:03,22110.25,50,86150
20240129,15:17:56,22108.55,50,86150
20240129,15:18:29,22100.05,50,86350
20240129,15:18:34,22105.00,50,86350
20240129,15:19:18,22107.85,50,86350
20240129,15:19:34,22115.00,50,86350
20240129,15:20:04,22120.00,50,86350
20240129,15:20:14,22120.00,50,86350
20240129,15:20:43,22122.00,50,86350
20240129,15:20:49,22123.05,50,86350
20240129,15:20:50,22124.00,50,86350
20240129,15:20:53,22124.75,50,86350
20240129,15:20:54,22125.00,50,86350
20240129,15:21:04,22129.05,200,86650
20240129,15:21:30,22129.95,50,86650
20240129,15:21:31,22130.00,100,86650
20240129,15:21:34,22129.05,50,86650
20240129,15:21:50,22132.00,50,86650
20240129,15:21:55,22132.00,50,86650
20240129,15:22:26,22132.05,50,86650
20240129,15:22:48,22135.00,100,86650
20240129,15:22:55,22136.50,100,86650
20240129,15:22:57,22137.50,50,86650
20240129,15:23:02,22139.00,50,86650
20240129,15:23:05,22139.65,50,86650
20240129,15:23:06,22139.65,100,86650
20240129,15:23:07,22139.65,50,86650
20240129,15:23:10,22140.00,200,86650
20240129,15:23:17,22138.70,50,86650
20240129,15:23:18,22141.10,50,86650
20240129,15:23:25,22141.15,50,86650
20240129,15:23:27,22143.35,50,86650
20240129,15:23:30,22145.00,50,86650
20240129,15:23:33,22145.00,150,86650
20240129,15:23:56,22146.00,50,86650
20240129,15:23:59,22146.00,50,86650
20240129,15:24:09,22145.00,100,87750
20240129,15:24:12,22142.70,50,87750
20240129,15:24:17,22147.95,50,87750
20240129,15:24:25,22147.95,50,87750
20240129,15:25:09,22140.05,50,87750
20240129,15:25:18,22146.20,50,87750
20240129,15:25:48,22145.45,50,87750
20240129,15:25:49,22145.45,50,87750
20240129,15:26:12,22145.45,250,87750
20240129,15:26:13,22145.45,50,87750
20240129,15:26:14,22145.45,50,87750
20240129,15:26:24,22145.45,50,87750
20240129,15:26:41,22147.00,50,87750
20240129,15:26:43,22148.00,50,87750
20240129,15:26:45,22148.00,50,87750
20240129,15:26:49,22148.00,50,87750
20240129,15:27:10,22148.00,50,88400
20240129,15:27:16,22147.95,100,88400
20240129,15:27:25,22148.00,50,88400
20240129,15:27:30,22148.05,200,88400
20240129,15:27:31,22148.45,100,88400
20240129,15:27:34,22148.00,100,88400
20240129,15:27:37,22148.55,50,88400
20240129,15:27:39,22148.55,300,88400
20240129,15:27:51,22146.00,50,88400
20240129,15:27:52,22146.00,50,88400
20240129,15:28:10,22148.85,50,88400
20240129,15:28:14,22148.90,50,88400
20240129,15:28:18,22148.90,50,88400
20240129,15:28:27,22148.00,50,88400
20240129,15:28:35,22148.00,50,88400
20240129,15:28:40,22146.00,150,88400
20240129,15:28:50,22146.00,50,88400
20240129,15:28:55,22146.00,50,88400
20240129,15:29:00,22147.00,50,88400
20240129,15:29:27,22148.00,100,88400
20240129,15:29:30,22148.10,200,88400
20240129,15:29:32,22146.00,50,88400
20240129,15:29:42,22145.00,50,88400
20240129,15:29:45,22146.00,50,88400
20240129,15:29:54,22150.00,400,88400
20240130,09:15:01,22198.95,1,89700
20240130,09:15:01,22183.90,150,89700
20240130,09:15:03,22150.35,1800,89700
20240130,09:15:04,22169.00,50,89700
20240130,09:15:05,22157.10,50,89700
20240130,09:15:07,22199.00,500,89700
20240130,09:15:12,22199.00,50,89700
20240130,09:15:19,22193.50,100,89700
20240130,09:15:21,22185.00,50,89700
20240130,09:15:23,22185.05,50,89700
20240130,09:15:29,22192.00,100,89700
20240130,09:15:30,22200.00,100,89700
20240130,09:15:33,22200.00,50,89700
20240130,09:15:34,22190.00,50,89700
20240130,09:15:36,22198.95,150,89700
20240130,09:15:39,22200.00,100,89700
20240130,09:15:42,22189.75,50,89700
20240130,09:15:45,22188.85,50,89700
20240130,09:15:46,22188.90,100,89700
20240130,09:16:00,22195.45,50,89700
20240130,09:16:02,22195.45,50,89700
20240130,09:16:20,22196.40,50,89700
20240130,09:16:23,22196.00,50,89700
20240130,09:16:26,22190.05,50,89700
20240130,09:16:33,22190.10,50,89700
20240130,09:16:39,22190.10,200,89700
20240130,09:16:47,22195.95,50,89700
20240130,09:16:52,22195.95,50,89700
20240130,09:16:53,22190.10,50,89700
20240130,09:16:58,22190.10,50,89700
20240130,09:17:01,22194.65,50,89700
20240130,09:17:05,22185.35,100,89700
20240130,09:17:10,22186.00,50,89700
20240130,09:17:12,22185.35,50,89700
20240130,09:17:14,22185.00,100,89700
20240130,09:17:28,22184.95,50,92450
20240130,09:17:30,22180.00,300,92450
20240130,09:17:37,22184.95,50,92450
20240130,09:17:39,22180.00,50,92450
20240130,09:17:42,22180.00,50,92450
20240130,09:18:06,22180.00,150,92450
20240130,09:18:15,22175.10,50,92450
20240130,09:18:17,22174.00,50,92450
20240130,09:18:20,22167.10,50,92450
20240130,09:18:32,22177.20,250,92450
20240130,09:18:33,22178.55,50,92450
20240130,09:18:35,22177.35,50,92450
20240130,09:18:37,22178.55,50,92450
20240130,09:18:41,22177.35,350,92450
20240130,09:18:43,22180.00,50,92450
20240130,09:18:50,22172.30,1000,92450
20240130,09:19:04,22185.00,150,92450
20240130,09:19:05,22182.00,50,92450
20240130,09:19:06,22181.95,100,92450
20240130,09:19:13,22181.95,50,92450
20240130,09:19:15,22181.95,50,92450
20240130,09:19:18,22181.90,50,92450
20240130,09:19:26,22182.00,50,92450
20240130,09:19:27,22181.90,250,92450
20240130,09:19:30,22183.00,50,92450
20240130,09:19:32,22183.00,50,92450
20240130,09:19:36,22187.35,100,92450
20240130,09:19:46,22188.40,50,92450
20240130,09:19:49,22183.00,50,92450
20240130,09:20:06,22183.05,250,92450
20240130,09:20:16,22175.55,400,92450
20240130,09:20:27,22176.35,50,94300
20240130,09:20:38,22173.95,400,94300
20240130,09:20:49,22167.10,50,94300
20240130,09:21:01,22160.00,50,94300
20240130,09:21:25,22151.05,400,94300
20240130,09:21:55,22151.05,50,94300
20240130,09:21:57,22151.00,100,94300
20240130,09:22:08,22159.95,150,94300
